Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
1999-08-15,SAN ONOFRE 2,98, ,REDUCED POWER FOR BORON SATURATION OF AN ION EXCHANGER,*, 
1999-08-15,SAN ONOFRE 3,100, , , , 
1999-08-15,SOUTH TEXAS 1,100, , , , 
1999-08-15,SOUTH TEXAS 2,100, , , , 
1999-08-15,WASHINGTON NUCLEAR 2,85, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-08-15,WATERFORD 3,100, , , , 
1999-08-15,WOLF CREEK 1,100, , , , 
1999-08-16,BEAVER VALLEY 1,100, , , , 
1999-08-16,BEAVER VALLEY 2,100, , , , 
1999-08-16,CALVERT CLIFFS 1,100, , , , 
1999-08-16,CALVERT CLIFFS 2,100, , , , 
1999-08-16,FITZPATRICK 1,100, , , , 
1999-08-16,GINNA 1,100, , , , 
1999-08-16,HOPE CREEK 1,100, , , , 
1999-08-16,INDIAN POINT 2,99, , , , 
1999-08-16,INDIAN POINT 3,99, , , , 
1999-08-16,LIMERICK 1,100, , , , 
1999-08-16,LIMERICK 2,100, , , , 
1999-08-16,MILLSTONE 2,100, , , , 
1999-08-16,MILLSTONE 3,100, , , , 
1999-08-16,NINE MILE POINT 1,100, , , , 
1999-08-16,NINE MILE POINT 2,100, , , , 
1999-08-16,OYSTER CREEK 1,100, , ,*, 
1999-08-16,PEACH BOTTOM 2,100, , , , 
1999-08-16,PEACH BOTTOM 3,95, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-08-16,PILGRIM 1,100, , , , 
1999-08-16,SALEM 1,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-08-16,SALEM 2,100, , , , 
1999-08-16,SEABROOK 1,100, , , , 
1999-08-16,SUSQUEHANNA 1,100, , , , 
1999-08-16,SUSQUEHANNA 2,100, , , , 
1999-08-16,THREE MILE ISLAND 1,100, , , , 
1999-08-16,VERMONT YANKEE 1,100, , , , 
1999-08-16,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-08-16,BROWNS FERRY 2,100, , , , 
1999-08-16,BROWNS FERRY 3,100, , , , 
1999-08-16,BRUNSWICK 1,100, , , , 
1999-08-16,BRUNSWICK 2,100, , , , 
1999-08-16,CATAWBA 1,100, , , , 
1999-08-16,CATAWBA 2,100, , , , 
1999-08-16,CRYSTAL RIVER 3,100, , , , 
1999-08-16,FARLEY 1,100, , , , 
1999-08-16,FARLEY 2,100, , , , 
1999-08-16,HARRIS 1,100, , , , 
1999-08-16,HATCH 1,100, , , , 
1999-08-16,HATCH 2,98, , , , 
1999-08-16,MCGUIRE 1,100, , , , 
1999-08-16,MCGUIRE 2,100, , , , 
1999-08-16,NORTH ANNA 1,100, , , , 
1999-08-16,NORTH ANNA 2,100, , , , 
1999-08-16,OCONEE 1,100, , , , 
1999-08-16,OCONEE 2,100, , , , 
1999-08-16,OCONEE 3,100, , , , 
1999-08-16,ROBINSON 2,100, , , , 
1999-08-16,SAINT LUCIE 1,100, , , , 
1999-08-16,SAINT LUCIE 2,100, , , , 
1999-08-16,SEQUOYAH 1,100, , , , 
1999-08-16,SEQUOYAH 2,100, , , , 
1999-08-16,SUMMER 1,100, , , , 
1999-08-16,SURRY 1,100, , , , 
1999-08-16,SURRY 2,100, , , , 
1999-08-16,TURKEY POINT 3,100, , , , 
1999-08-16,TURKEY POINT 4,100, , , , 
1999-08-16,VOGTLE 1,100, , , , 
1999-08-16,VOGTLE 2,100, , , , 
1999-08-16,WATTS BAR 1,100, , , , 
1999-08-16,BRAIDWOOD 1,100, , , , 
1999-08-16,BRAIDWOOD 2,100, , , , 
1999-08-16,BYRON 1,100, , , , 
1999-08-16,BYRON 2,100, , , , 
1999-08-16,CLINTON 1,100, , ,*, 
1999-08-16,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
1999-08-16,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
1999-08-16,DAVIS BESSE 1,100, , , , 
1999-08-16,DRESDEN 2,100, , , , 
1999-08-16,DRESDEN 3,75, ,HOLDING POWER WHILE TROUBLESHOOTING A CONTROL VALVE POSITION (HCV),*, 
1999-08-16,DUANE ARNOLD 1,100, , , , 
1999-08-16,FERMI 2,97, , , , 
1999-08-16,KEWAUNEE 1,97, , , , 
1999-08-16,LASALLE 1,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-08-16,LASALLE 2,100, , ,*, 
1999-08-16,MONTICELLO 1,100, , , , 
1999-08-16,PALISADES 1,100, , , , 
1999-08-16,PERRY 1,100, , , , 
1999-08-16,POINT BEACH 1,100, , ,*, 
1999-08-16,POINT BEACH 2,100, , , , 
1999-08-16,PRAIRIE ISLAND 1,100, , , , 
1999-08-16,PRAIRIE ISLAND 2,100, , , , 
1999-08-16,QUAD CITIES 1,100, , , , 
1999-08-16,QUAD CITIES 2,100, , ,*, 
1999-08-16,ARKANSAS NUCLEAR 1,100, , , , 
1999-08-16,ARKANSAS NUCLEAR 2,100, , , , 
1999-08-16,CALLAWAY 1,0,1999-08-11,PERFORMING REPAIRS TO SECONDARY PLANT, , 
1999-08-16,COMANCHE PEAK 1,100, , , , 
1999-08-16,COMANCHE PEAK 2,100, , , , 
1999-08-16,COOPER 1,100, , , , 
1999-08-16,DIABLO CANYON 1,100, , , , 
1999-08-16,DIABLO CANYON 2,100, , , , 
1999-08-16,FT CALHOUN 1,100, , , , 
1999-08-16,GRAND GULF 1,100, , , , 
1999-08-16,PALO VERDE 1,100, , , , 
1999-08-16,PALO VERDE 2,100, , , , 
1999-08-16,PALO VERDE 3,100, , ,*, 
1999-08-16,RIVER BEND 1,100, , , , 
1999-08-16,SAN ONOFRE 2,100, , ,*, 
1999-08-16,SAN ONOFRE 3,100, , , , 
1999-08-16,SOUTH TEXAS 1,100, , , , 
1999-08-16,SOUTH TEXAS 2,100, , , , 
1999-08-16,WASHINGTON NUCLEAR 2,87, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-08-16,WATERFORD 3,100, , , , 
1999-08-16,WOLF CREEK 1,100, , , , 
1999-08-17,BEAVER VALLEY 1,100, , , , 
1999-08-17,BEAVER VALLEY 2,100, , , , 
1999-08-17,CALVERT CLIFFS 1,100, , , , 
1999-08-17,CALVERT CLIFFS 2,100, , , , 
1999-08-17,FITZPATRICK 1,100, , , , 
1999-08-17,GINNA 1,100, , , , 
1999-08-17,HOPE CREEK 1,100, , , , 
1999-08-17,INDIAN POINT 2,99, , , , 
1999-08-17,INDIAN POINT 3,100, , ,*, 
1999-08-17,LIMERICK 1,100, , , , 
1999-08-17,LIMERICK 2,100, , , , 
1999-08-17,MILLSTONE 2,100, , , , 
1999-08-17,MILLSTONE 3,100, , , , 
1999-08-17,NINE MILE POINT 1,100, , , , 
1999-08-17,NINE MILE POINT 2,100, , , , 
1999-08-17,OYSTER CREEK 1,100, , , , 
1999-08-17,PEACH BOTTOM 2,100, , , , 
1999-08-17,PEACH BOTTOM 3,94, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-08-17,PILGRIM 1,100, , , , 
1999-08-17,SALEM 1,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-08-17,SALEM 2,100, , , , 
1999-08-17,SEABROOK 1,100, , , , 
1999-08-17,SUSQUEHANNA 1,100, , , , 
1999-08-17,SUSQUEHANNA 2,100, , , , 
1999-08-17,THREE MILE ISLAND 1,100, , , , 
1999-08-17,VERMONT YANKEE 1,100, , , , 
1999-08-17,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-08-17,BROWNS FERRY 2,100, , , , 
1999-08-17,BROWNS FERRY 3,100, , , , 
1999-08-17,BRUNSWICK 1,100, , , , 
1999-08-17,BRUNSWICK 2,100, , , , 
1999-08-17,CATAWBA 1,100, , , , 
1999-08-17,CATAWBA 2,100, , , , 
1999-08-17,CRYSTAL RIVER 3,100, , , , 
1999-08-17,FARLEY 1,100, , , , 
1999-08-17,FARLEY 2,100, , , , 
1999-08-17,HARRIS 1,100, , , , 
1999-08-17,HATCH 1,100, , , , 
1999-08-17,HATCH 2,98, , , , 
1999-08-17,MCGUIRE 1,100, , , , 
1999-08-17,MCGUIRE 2,100, , , , 
1999-08-17,NORTH ANNA 1,100, , , , 
1999-08-17,NORTH ANNA 2,100, , , , 
1999-08-17,OCONEE 1,100, , , , 
1999-08-17,OCONEE 2,100, , , , 
1999-08-17,OCONEE 3,100, , , , 
1999-08-17,ROBINSON 2,100, , , , 
1999-08-17,SAINT LUCIE 1,100, , , , 
1999-08-17,SAINT LUCIE 2,100, , , , 
1999-08-17,SEQUOYAH 1,100, , , , 
1999-08-17,SEQUOYAH 2,100, , , , 
1999-08-17,SUMMER 1,100, , , , 
1999-08-17,SURRY 1,100, , , , 
1999-08-17,SURRY 2,100, , , , 
1999-08-17,TURKEY POINT 3,100, , , , 
1999-08-17,TURKEY POINT 4,100, , , , 
1999-08-17,VOGTLE 1,100, , , , 
1999-08-17,VOGTLE 2,100, , , , 
1999-08-17,WATTS BAR 1,100, , , , 
1999-08-17,BRAIDWOOD 1,100, , , , 
1999-08-17,BRAIDWOOD 2,100, , , , 
1999-08-17,BYRON 1,100, , , , 
1999-08-17,BYRON 2,100, , , , 
1999-08-17,CLINTON 1,100, , , , 
1999-08-17,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
1999-08-17,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
1999-08-17,DAVIS BESSE 1,100, , , , 
1999-08-17,DRESDEN 2,100, , , , 
1999-08-17,DRESDEN 3,100, , ,*, 
1999-08-17,DUANE ARNOLD 1,100, , , , 
1999-08-17,FERMI 2,97, , , , 
1999-08-17,KEWAUNEE 1,97, , , , 
1999-08-17,LASALLE 1,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-08-17,LASALLE 2,100, , , , 
1999-08-17,MONTICELLO 1,100, , , , 
1999-08-17,PALISADES 1,100, , , , 
1999-08-17,PERRY 1,100, , , , 
1999-08-17,POINT BEACH 1,100, , , , 
1999-08-17,POINT BEACH 2,100, , , , 
1999-08-17,PRAIRIE ISLAND 1,100, , , , 
1999-08-17,PRAIRIE ISLAND 2,100, , , , 
1999-08-17,QUAD CITIES 1,100, , , , 
1999-08-17,QUAD CITIES 2,100, , , , 
1999-08-17,ARKANSAS NUCLEAR 1,100, , , , 
1999-08-17,ARKANSAS NUCLEAR 2,100, , , , 
1999-08-17,CALLAWAY 1,0,1999-08-11,PERFORMING REPAIRS TO SECONDARY PLANT, , 
1999-08-17,COMANCHE PEAK 1,100, , , , 
1999-08-17,COMANCHE PEAK 2,100, , , , 
1999-08-17,COOPER 1,100, , , , 
1999-08-17,DIABLO CANYON 1,100, , , , 
1999-08-17,DIABLO CANYON 2,100, , , , 
1999-08-17,FT CALHOUN 1,100, , , , 
1999-08-17,GRAND GULF 1,100, , , , 
1999-08-17,PALO VERDE 1,100, , , , 
1999-08-17,PALO VERDE 2,100, , , , 
1999-08-17,PALO VERDE 3,100, , , , 
1999-08-17,RIVER BEND 1,100, , , , 
1999-08-17,SAN ONOFRE 2,100, , , , 
1999-08-17,SAN ONOFRE 3,100, , , , 
1999-08-17,SOUTH TEXAS 1,100, , , , 
1999-08-17,SOUTH TEXAS 2,100, , , , 
1999-08-17,WASHINGTON NUCLEAR 2,86, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-08-17,WATERFORD 3,100, , , , 
1999-08-17,WOLF CREEK 1,100, , , , 
1999-08-18,BEAVER VALLEY 1,100, , , , 
1999-08-18,BEAVER VALLEY 2,100, , , , 
1999-08-18,CALVERT CLIFFS 1,100, , , , 
1999-08-18,CALVERT CLIFFS 2,100, , , , 
1999-08-18,FITZPATRICK 1,100, , , , 
1999-08-18,GINNA 1,100, , , , 
1999-08-18,HOPE CREEK 1,100, , , , 
1999-08-18,INDIAN POINT 2,99, , , , 
1999-08-18,INDIAN POINT 3,100, , , , 
1999-08-18,LIMERICK 1,100, , , , 
1999-08-18,LIMERICK 2,100, , , , 
1999-08-18,MILLSTONE 2,100, , , , 
1999-08-18,MILLSTONE 3,100, , , , 
1999-08-18,NINE MILE POINT 1,100, , , , 
1999-08-18,NINE MILE POINT 2,100, , , , 
1999-08-18,OYSTER CREEK 1,100, , , , 
1999-08-18,PEACH BOTTOM 2,100, , , , 
1999-08-18,PEACH BOTTOM 3,94, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-08-18,PILGRIM 1,100, , , , 
1999-08-18,SALEM 1,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-08-18,SALEM 2,100, , , , 
1999-08-18,SEABROOK 1,100, , , , 
1999-08-18,SUSQUEHANNA 1,100, , , , 
1999-08-18,SUSQUEHANNA 2,100, , , , 
1999-08-18,THREE MILE ISLAND 1,100, , , , 
1999-08-18,VERMONT YANKEE 1,100, , , , 
1999-08-18,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-08-18,BROWNS FERRY 2,100, , , , 
1999-08-18,BROWNS FERRY 3,100, , , , 
1999-08-18,BRUNSWICK 1,100, , , , 
1999-08-18,BRUNSWICK 2,100, , , , 
1999-08-18,CATAWBA 1,100, , , , 
1999-08-18,CATAWBA 2,100, , , , 
1999-08-18,CRYSTAL RIVER 3,100, , , , 
1999-08-18,FARLEY 1,100, , , , 
1999-08-18,FARLEY 2,100, , , , 
1999-08-18,HARRIS 1,100, , , , 
1999-08-18,HATCH 1,100, , , , 
1999-08-18,HATCH 2,98, , , , 
1999-08-18,MCGUIRE 1,100, , , , 
1999-08-18,MCGUIRE 2,100, , , , 
1999-08-18,NORTH ANNA 1,100, , , , 
1999-08-18,NORTH ANNA 2,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-08-18,OCONEE 1,100, , , , 
1999-08-18,OCONEE 2,100, , , , 
1999-08-18,OCONEE 3,100, , , , 
1999-08-18,ROBINSON 2,100, , , , 
1999-08-18,SAINT LUCIE 1,100, , , , 
1999-08-18,SAINT LUCIE 2,100, , , , 
1999-08-18,SEQUOYAH 1,100, , , , 
1999-08-18,SEQUOYAH 2,100, , , , 
1999-08-18,SUMMER 1,100, , , , 
1999-08-18,SURRY 1,100, , , , 
1999-08-18,SURRY 2,100, , , , 
1999-08-18,TURKEY POINT 3,100, , , , 
1999-08-18,TURKEY POINT 4,100, , , , 
1999-08-18,VOGTLE 1,100, , , , 
1999-08-18,VOGTLE 2,100, , , , 
1999-08-18,WATTS BAR 1,100, , , , 
1999-08-18,BRAIDWOOD 1,100, , , , 
1999-08-18,BRAIDWOOD 2,100, , , , 
1999-08-18,BYRON 1,100, , , , 
1999-08-18,BYRON 2,100, , , , 
1999-08-18,CLINTON 1,100, , , , 
1999-08-18,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
1999-08-18,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
1999-08-18,DAVIS BESSE 1,100, , , , 
1999-08-18,DRESDEN 2,100, , , , 
1999-08-18,DRESDEN 3,100, , , , 
1999-08-18,DUANE ARNOLD 1,100, , , , 
1999-08-18,FERMI 2,97, , , , 
1999-08-18,KEWAUNEE 1,97, , , , 
1999-08-18,LASALLE 1,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-08-18,LASALLE 2,100, , , , 
1999-08-18,MONTICELLO 1,100, , , , 
1999-08-18,PALISADES 1,100, , , , 
1999-08-18,PERRY 1,100, , , , 
1999-08-18,POINT BEACH 1,100, , , , 
1999-08-18,POINT BEACH 2,100, , , , 
1999-08-18,PRAIRIE ISLAND 1,100, , , , 
1999-08-18,PRAIRIE ISLAND 2,100, , , , 
1999-08-18,QUAD CITIES 1,100, , , , 
1999-08-18,QUAD CITIES 2,100, , , , 
1999-08-18,ARKANSAS NUCLEAR 1,100, , , , 
1999-08-18,ARKANSAS NUCLEAR 2,100, , , , 
1999-08-18,CALLAWAY 1,2, ,STARTUP IN PROGRESS,*, 
1999-08-18,COMANCHE PEAK 1,100, , , , 
1999-08-18,COMANCHE PEAK 2,100, , , , 
1999-08-18,COOPER 1,100, , , , 
1999-08-18,DIABLO CANYON 1,100, , , , 
1999-08-18,DIABLO CANYON 2,100, , , , 
1999-08-18,FT CALHOUN 1,100, , , , 
1999-08-18,GRAND GULF 1,100, , , , 
1999-08-18,PALO VERDE 1,100, , , , 
1999-08-18,PALO VERDE 2,100, , , , 
1999-08-18,PALO VERDE 3,100, , , , 
1999-08-18,RIVER BEND 1,100, , , , 
1999-08-18,SAN ONOFRE 2,100, , , , 
1999-08-18,SAN ONOFRE 3,100, , , , 
1999-08-18,SOUTH TEXAS 1,100, , , , 
1999-08-18,SOUTH TEXAS 2,100, , , , 
1999-08-18,WASHINGTON NUCLEAR 2,86, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-08-18,WATERFORD 3,100, , , , 
1999-08-18,WOLF CREEK 1,100, , , , 
1999-08-19,BEAVER VALLEY 1,100, , , , 
1999-08-19,BEAVER VALLEY 2,100, , , , 
1999-08-19,CALVERT CLIFFS 1,100, , , , 
1999-08-19,CALVERT CLIFFS 2,100, , , , 
1999-08-19,FITZPATRICK 1,100, , , , 
1999-08-19,GINNA 1,100, , , , 
1999-08-19,HOPE CREEK 1,100, , , , 
1999-08-19,INDIAN POINT 2,99, , , , 
1999-08-19,INDIAN POINT 3,100, , , , 
1999-08-19,LIMERICK 1,100, , , , 
1999-08-19,LIMERICK 2,100, , , , 
1999-08-19,MILLSTONE 2,100, , , , 
1999-08-19,MILLSTONE 3,100, , , , 
1999-08-19,NINE MILE POINT 1,100, , , , 
1999-08-19,NINE MILE POINT 2,100, , , , 
1999-08-19,OYSTER CREEK 1,100, , , , 
1999-08-19,PEACH BOTTOM 2,100, , , , 
1999-08-19,PEACH BOTTOM 3,94, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-08-19,PILGRIM 1,100, , , , 
1999-08-19,SALEM 1,95, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-08-19,SALEM 2,100, , , , 
1999-08-19,SEABROOK 1,100, , , , 
1999-08-19,SUSQUEHANNA 1,100, , , , 
1999-08-19,SUSQUEHANNA 2,100, , , , 
1999-08-19,THREE MILE ISLAND 1,100, , , , 
1999-08-19,VERMONT YANKEE 1,100, , , , 
1999-08-19,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-08-19,BROWNS FERRY 2,100, , , , 
1999-08-19,BROWNS FERRY 3,100, , , , 
1999-08-19,BRUNSWICK 1,100, , , , 
1999-08-19,BRUNSWICK 2,100, , , , 
1999-08-19,CATAWBA 1,100, , , , 
1999-08-19,CATAWBA 2,100, , , , 
1999-08-19,CRYSTAL RIVER 3,100, , , , 
1999-08-19,FARLEY 1,100, , , , 
1999-08-19,FARLEY 2,100, , , , 
1999-08-19,HARRIS 1,100, , , , 
1999-08-19,HATCH 1,100, , , , 
1999-08-19,HATCH 2,98, , , , 
1999-08-19,MCGUIRE 1,100, , , , 
1999-08-19,MCGUIRE 2,100, , , , 
1999-08-19,NORTH ANNA 1,100, , , , 
1999-08-19,NORTH ANNA 2,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-08-19,OCONEE 1,0,1999-08-18,AUTOMATIC REACTOR TRIP DUE TO DROPPED RODS (SEE EN 36040).,*,1
1999-08-19,OCONEE 2,100, , , , 
1999-08-19,OCONEE 3,100, , , , 
1999-08-19,ROBINSON 2,100, , , , 
1999-08-19,SAINT LUCIE 1,100, , , , 
1999-08-19,SAINT LUCIE 2,100, , , , 
1999-08-19,SEQUOYAH 1,100, , , , 
1999-08-19,SEQUOYAH 2,100, , , , 
1999-08-19,SUMMER 1,100, , , , 
1999-08-19,SURRY 1,100, , , , 
1999-08-19,SURRY 2,100, , , , 
1999-08-19,TURKEY POINT 3,100, , , , 
1999-08-19,TURKEY POINT 4,100, , , , 
1999-08-19,VOGTLE 1,100, , , , 
1999-08-19,VOGTLE 2,100, , , , 
1999-08-19,WATTS BAR 1,100, , , , 
1999-08-19,BRAIDWOOD 1,100, , , , 
1999-08-19,BRAIDWOOD 2,100, , , , 
1999-08-19,BYRON 1,100, , , , 
1999-08-19,BYRON 2,100, , , , 
1999-08-19,CLINTON 1,100, , , , 
1999-08-19,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
1999-08-19,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
1999-08-19,DAVIS BESSE 1,100, , , , 
1999-08-19,DRESDEN 2,100, , , , 
1999-08-19,DRESDEN 3,100, , , , 
1999-08-19,DUANE ARNOLD 1,100, , , , 
1999-08-19,FERMI 2,97, , , , 
1999-08-19,KEWAUNEE 1,97, , , , 
1999-08-19,LASALLE 1,98, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-08-19,LASALLE 2,100, , , , 
1999-08-19,MONTICELLO 1,100, , , , 
1999-08-19,PALISADES 1,100, , , , 
1999-08-19,PERRY 1,100, , , , 
1999-08-19,POINT BEACH 1,100, , , , 
1999-08-19,POINT BEACH 2,100, , , , 
1999-08-19,PRAIRIE ISLAND 1,100, , , , 
1999-08-19,PRAIRIE ISLAND 2,100, , , , 
1999-08-19,QUAD CITIES 1,100, , , , 
1999-08-19,QUAD CITIES 2,100, , , , 
1999-08-19,ARKANSAS NUCLEAR 1,100, , , , 
1999-08-19,ARKANSAS NUCLEAR 2,100, , , , 
1999-08-19,CALLAWAY 1,20, ,INCREASING POWER,*, 
1999-08-19,COMANCHE PEAK 1,100, , , , 
1999-08-19,COMANCHE PEAK 2,100, , , , 
1999-08-19,COOPER 1,100, , , , 
1999-08-19,DIABLO CANYON 1,100, , , , 
1999-08-19,DIABLO CANYON 2,100, , , , 
1999-08-19,FT CALHOUN 1,100, , , , 
1999-08-19,GRAND GULF 1,100, , , , 
1999-08-19,PALO VERDE 1,100, , , , 
1999-08-19,PALO VERDE 2,100, , , , 
1999-08-19,PALO VERDE 3,100, , , , 
1999-08-19,RIVER BEND 1,100, , , , 
1999-08-19,SAN ONOFRE 2,100, , , , 
1999-08-19,SAN ONOFRE 3,100, , , , 
1999-08-19,SOUTH TEXAS 1,100, , , , 
1999-08-19,SOUTH TEXAS 2,100, , , , 
1999-08-19,WASHINGTON NUCLEAR 2,85, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-08-19,WATERFORD 3,100, , , , 
1999-08-19,WOLF CREEK 1,100, , , , 
1999-08-20,BEAVER VALLEY 1,100, , , , 
1999-08-20,BEAVER VALLEY 2,100, , , , 
1999-08-20,CALVERT CLIFFS 1,100, , , , 
1999-08-20,CALVERT CLIFFS 2,100, , , , 
1999-08-20,FITZPATRICK 1,100, , , , 
1999-08-20,GINNA 1,100, , , , 
1999-08-20,HOPE CREEK 1,100, , , , 
1999-08-20,INDIAN POINT 2,99, , , , 
1999-08-20,INDIAN POINT 3,100, , , , 
1999-08-20,LIMERICK 1,100, , , , 
1999-08-20,LIMERICK 2,100, , , , 
1999-08-20,MILLSTONE 2,100, , , , 
1999-08-20,MILLSTONE 3,100, , , , 
1999-08-20,NINE MILE POINT 1,100, , , , 
1999-08-20,NINE MILE POINT 2,100, , , , 
1999-08-20,OYSTER CREEK 1,100, , , , 
1999-08-20,PEACH BOTTOM 2,100, , , , 
1999-08-20,PEACH BOTTOM 3,93, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-08-20,PILGRIM 1,100, , , , 
1999-08-20,SALEM 1,94, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-08-20,SALEM 2,100, , , , 
1999-08-20,SEABROOK 1,100, , , , 
1999-08-20,SUSQUEHANNA 1,100, , , , 
1999-08-20,SUSQUEHANNA 2,100, , , , 
1999-08-20,THREE MILE ISLAND 1,100, , , , 
1999-08-20,VERMONT YANKEE 1,100, , , , 
1999-08-20,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-08-20,BROWNS FERRY 2,100, , , , 
1999-08-20,BROWNS FERRY 3,100, , , , 
1999-08-20,BRUNSWICK 1,100, , , , 
1999-08-20,BRUNSWICK 2,100, , , , 
1999-08-20,CATAWBA 1,100, , , , 
1999-08-20,CATAWBA 2,100, , , , 
1999-08-20,CRYSTAL RIVER 3,100, , , , 
1999-08-20,FARLEY 1,100, , , , 
1999-08-20,FARLEY 2,100, , , , 
1999-08-20,HARRIS 1,100, , , , 
1999-08-20,HATCH 1,100, , , , 
1999-08-20,HATCH 2,98, , , , 
1999-08-20,MCGUIRE 1,100, , , , 
1999-08-20,MCGUIRE 2,100, , , , 
1999-08-20,NORTH ANNA 1,100, , , , 
1999-08-20,NORTH ANNA 2,97, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-08-20,OCONEE 1,0,1999-08-18,AUTOMATIC REACTOR TRIP DUE TO DROPPED RODS (SEE EN 36040)., , 
1999-08-20,OCONEE 2,100, , , , 
1999-08-20,OCONEE 3,100, , , , 
1999-08-20,ROBINSON 2,100, , , , 
1999-08-20,SAINT LUCIE 1,100, , , , 
1999-08-20,SAINT LUCIE 2,100, , , , 
1999-08-20,SEQUOYAH 1,100, , , , 
1999-08-20,SEQUOYAH 2,100, , , , 
1999-08-20,SUMMER 1,100, , , , 
1999-08-20,SURRY 1,100, , , , 
1999-08-20,SURRY 2,100, , , , 
1999-08-20,TURKEY POINT 3,100, , , , 
1999-08-20,TURKEY POINT 4,100, , , , 
1999-08-20,VOGTLE 1,100, , , , 
1999-08-20,VOGTLE 2,100, , , , 
1999-08-20,WATTS BAR 1,100, , , , 
1999-08-20,BRAIDWOOD 1,100, , , , 
1999-08-20,BRAIDWOOD 2,100, , , , 
1999-08-20,BYRON 1,100, , , , 
1999-08-20,BYRON 2,100, , , , 
1999-08-20,CLINTON 1,100, , , , 
1999-08-20,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
1999-08-20,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
1999-08-20,DAVIS BESSE 1,100, , , , 
1999-08-20,DRESDEN 2,100, , , , 
1999-08-20,DRESDEN 3,100, , , , 
1999-08-20,DUANE ARNOLD 1,100, , , , 
1999-08-20,FERMI 2,97, , , , 
1999-08-20,KEWAUNEE 1,97, , , , 
1999-08-20,LASALLE 1,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-08-20,LASALLE 2,100, , , , 
1999-08-20,MONTICELLO 1,100, , , , 
1999-08-20,PALISADES 1,100, , , , 
1999-08-20,PERRY 1,100, , , , 
1999-08-20,POINT BEACH 1,100, , , , 
1999-08-20,POINT BEACH 2,100, , , , 
1999-08-20,PRAIRIE ISLAND 1,100, , , , 
1999-08-20,PRAIRIE ISLAND 2,100, , , , 
1999-08-20,QUAD CITIES 1,100, , , , 
1999-08-20,QUAD CITIES 2,100, , , , 
1999-08-20,ARKANSAS NUCLEAR 1,100, , , , 
1999-08-20,ARKANSAS NUCLEAR 2,100, , , , 
1999-08-20,CALLAWAY 1,55, ,HOLDING POWER,*, 
1999-08-20,COMANCHE PEAK 1,100, , , , 
1999-08-20,COMANCHE PEAK 2,100, , , , 
1999-08-20,COOPER 1,100, , , , 
1999-08-20,DIABLO CANYON 1,100, , , , 
1999-08-20,DIABLO CANYON 2,100, , , , 
1999-08-20,FT CALHOUN 1,100, , , , 
1999-08-20,GRAND GULF 1,100, , , , 
1999-08-20,PALO VERDE 1,100, , , , 
1999-08-20,PALO VERDE 2,100, , , , 
1999-08-20,PALO VERDE 3,100, , , , 
1999-08-20,RIVER BEND 1,100, , , , 
1999-08-20,SAN ONOFRE 2,100, , , , 
1999-08-20,SAN ONOFRE 3,100, , , , 
1999-08-20,SOUTH TEXAS 1,100, , , , 
1999-08-20,SOUTH TEXAS 2,100, , , , 
